1.562021628960743539e-03,2.887089870262724099e-03
1.560162976701898532e-03,2.792816593090553714e-03
1.557788032148930708e-03,2.707785794072518556e-03
1.555309829137136932e-03,2.622754995054482532e-03
1.552728367666518939e-03,2.547890922005994260e-03
1.549733872360602345e-03,2.482269327111640347e-03
1.547358927807633653e-03,2.419420475663527480e-03
1.545397017089964430e-03,2.380602067416162822e-03
1.543951398666417807e-03,2.364889854554135147e-03
1.543538364831119206e-03,2.352874632953759742e-03
1.542918814078170654e-03,2.339935163537971811e-03
1.541473195654624899e-03,2.335313924460904848e-03
1.540337352607552661e-03,2.309434985629328987e-03
1.538478700348707437e-03,2.280783303351512515e-03
1.536310272713388913e-03,2.241964895104147856e-03
1.533522294325121837e-03,2.210540469380091640e-03
1.530321282101555075e-03,2.179116043656034989e-03
1.527017011419164313e-03,2.134752148516190842e-03
1.522680156148526398e-03,2.088539757745519043e-03
1.517827008583763713e-03,2.039554623528606631e-03
1.512354310266054427e-03,1.987796745865454042e-03
1.506365319654220589e-03,1.925872142232754785e-03
1.499137227536490296e-03,1.868568777677121623e-03
1.490670033912863549e-03,1.808492669675248717e-03
1.482202840289235718e-03,1.747492313857961985e-03
1.473012837453836201e-03,1.695734436194810480e-03
1.462996766947838615e-03,1.653219036685792467e-03
1.453703505653614015e-03,1.600536911207226486e-03
1.443997210524089947e-03,1.558945759513622083e-03
1.434703949229865130e-03,1.518278855635431289e-03
1.424378103347393376e-03,1.495172660250095389e-03
1.414052257464921405e-03,1.462823986710625346e-03
1.402590568535378281e-03,1.436020800063635876e-03
1.390199553476412003e-03,1.408293365601233013e-03
1.376879212288022571e-03,1.375944692061762970e-03
1.363042578805510755e-03,1.343596018522292710e-03
1.348896169946524337e-03,1.309398849351995449e-03
1.334749761087538136e-03,1.275201680181699054e-03
1.320706610687375935e-03,1.241004511011401575e-03
1.306043909534266049e-03,1.204958846210277962e-03
1.291587725298805464e-03,1.169837429224566874e-03
1.277028282604519794e-03,1.133791764423443260e-03
1.262468839910234992e-03,1.098670347437733256e-03
1.247599621839474938e-03,1.073715656421570354e-03
1.233349954521663653e-03,1.037669991620446524e-03
1.216931859568533628e-03,1.030276009097139600e-03
1.201856124580124273e-03,9.812908748802269716e-04
1.187606457262313855e-03,9.018055627546717364e-04
1.174802408368048109e-03,8.389567113065587610e-04
1.162411393309082048e-03,7.770321076738584192e-04
1.150846445920713623e-03,7.067892737024384113e-04
1.140520600038241869e-03,6.180614834227487076e-04
1.130504529532244283e-03,5.413489147434332165e-04
1.121004751320370382e-03,4.563181157253981676e-04
1.112227782320269250e-03,3.611205907378140650e-04
1.104070364073115804e-03,2.576048354115102962e-04
1.096739013496561294e-03,1.559375757160327977e-04
1.090130472131778903e-03,5.796730728220880860e-05
1.085277324567017303e-03,4.739694367492221981e-05
1.081456761590502856e-03,1.361247339546119031e-04
1.079391592414008548e-03,2.322465067576086123e-04
1.077429681696338241e-03,3.052620841752695028e-04
1.076087321731617570e-03,3.533229705767684131e-04
1.075157995602194633e-03,3.773534137775178140e-04
1.075364512519843933e-03,3.884443875624783628e-04
1.075571029437494101e-03,3.875201397470657834e-04
1.075674287896318101e-03,3.875201397470657834e-04
1.075984063272792486e-03,3.865958919316521739e-04
1.075674287896318101e-03,3.764291659621042045e-04
1.075674287896318101e-03,3.764291659621042045e-04
1.075777546355143402e-03,3.755049181466905408e-04
1.075777546355143402e-03,3.755049181466905408e-04
1.075777546355143402e-03,3.755049181466905408e-04
1.075777546355143402e-03,3.755049181466905408e-04
1.075777546355143402e-03,3.755049181466905408e-04
1.075777546355143402e-03,3.755049181466905408e-04
1.075777546355143402e-03,3.755049181466905408e-04
1.075674287896318101e-03,3.764291659621042045e-04
1.075157995602194633e-03,3.773534137775178140e-04
1.074641703308070947e-03,3.902928831933056902e-04
1.073815635637473094e-03,4.152475742094687548e-04
1.073092826425700325e-03,4.503689911951787588e-04
1.072370017213927339e-03,4.743994343959281597e-04
1.072679792590401724e-03,5.067481079353982568e-04
1.074228669472772563e-03,5.344755423978012282e-04
1.078359007825761178e-03,5.658999681218577701e-04
1.083831706143471548e-03,5.917789069534334142e-04
1.090956539802376756e-03,6.241275804929035656e-04
1.098907441131879818e-03,6.435367846165857865e-04
1.107684410131980950e-03,6.592489974786145453e-04
1.117493963720329235e-03,6.823551928639503368e-04
1.127613292685151905e-03,7.054613882492861282e-04
1.138352172402922260e-03,7.267190880037947007e-04
1.149504085955992084e-03,7.350373183425153428e-04
1.161069033344360509e-03,7.535222746507839542e-04
1.173563306862151871e-03,7.683102396973991036e-04
1.188226008015261757e-03,7.775527178515334635e-04
1.201030056909527287e-03,7.692344875128127131e-04
1.213937364262617251e-03,7.720072309590526741e-04
1.226947930074531214e-03,7.757042222207072204e-04
1.239855237427620960e-03,7.664617440665728604e-04
1.252969061698360224e-03,7.572192659124385005e-04
1.265773110592625754e-03,7.387343096041698890e-04
1.278680417945715717e-03,7.202493532959012776e-04
1.292104017592929149e-03,7.100826273263533082e-04
1.305114583404843112e-03,6.906734232026709788e-04
1.318021890757932859e-03,6.601732452940281548e-04
1.330825939652198605e-03,6.195063414158363856e-04
1.344249539299412037e-03,5.871576678763662342e-04
1.357569880487800385e-03,5.446422683673491976e-04
1.370993480135013817e-03,5.012026210429174674e-04
1.384933372076350934e-03,4.457477521181115788e-04
1.398563488641213666e-03,4.013838569782672691e-04
1.412090346747252182e-03,3.579442096538355388e-04
1.425513946394465613e-03,3.145045623294038086e-04
1.438937546041679045e-03,2.719891628203868262e-04
1.452257887230067393e-03,2.294737633113687325e-04
1.465268453041982223e-03,1.878826116177643025e-04
1.478175760395072187e-03,1.462914599241598454e-04
1.490773292371687549e-03,1.065488038613816450e-04
1.502544756677706142e-03,6.773039561401813830e-05
1.514212962524898566e-03,4.185145678244141682e-05
1.525158359160319090e-03,2.798773955123994128e-05
1.535484205042791060e-03,1.782101358169302897e-05
1.544674207878190576e-03,1.042703105838494437e-05
1.552831626125344023e-03,4.360933988230177056e-06
1.560162976701898532e-03,6.209429619056410043e-06
1.566255225772557455e-03,1.545190777319072848e-05
1.572037699466741125e-03,1.175491651153721219e-05
1.577407139325627278e-03,1.730040340401801179e-05
1.582673320725687264e-03,2.377013811191140441e-05
1.588559052878696018e-03,3.116412063521949410e-05
1.595167594243478626e-03,4.133084660476744996e-05
1.602498944820033135e-03,5.519456383596892888e-05
1.610346587690712197e-03,6.905828106717040781e-05
1.619226815149638413e-03,7.460376795965016725e-05
1.628107042608563544e-03,9.216447645250621279e-05
1.638019854655736914e-03,1.014069546066405321e-04
1.647932666702909416e-03,1.217404065457354002e-04
1.658568287961855554e-03,1.457708497464848282e-04
1.669513684597276077e-03,1.698012929472342834e-04
1.680975373526819418e-03,1.956802317788099545e-04
1.692540320915188710e-03,2.215591706103866828e-04
1.704105268303556919e-03,2.474381094419623268e-04
1.715566957233100260e-03,2.844080220584996039e-04
1.727544938456767936e-03,3.112112087054889117e-04
1.738903368927487061e-03,3.481811213220261888e-04
1.749642248645257416e-03,3.934692642772841622e-04
1.759761577610080086e-03,4.369089116017158925e-04
1.769467872739604155e-03,4.683333373257723801e-04
1.777831807904405818e-03,5.062274977577233210e-04
1.785679450775084880e-03,5.200912149889247525e-04
1.792494509057515704e-03,5.191669671735111430e-04
1.795489004363433165e-03,4.858940458186273821e-04
1.797760690457576773e-03,4.387574072325431656e-04
1.799206308881122311e-03,3.759085557844291602e-04
1.800548668845843850e-03,3.139839521517298485e-04
1.801477994975267003e-03,2.622260744885774762e-04
1.802820354939987458e-03,2.003014708558771074e-04
1.803646422610585527e-03,1.365283715923505225e-04
1.804369231822358297e-03,7.367952014423757422e-05
1.804575748740008465e-03,8.057925249883694197e-06
1.804575748740008465e-03,5.941216527529746236e-05
1.803956197987059912e-03,1.268822558004775703e-04
1.803026871857637842e-03,1.962008419564849717e-04
1.801581253434091003e-03,2.664436759279059826e-04
1.799825859634071080e-03,3.385350055301532637e-04
1.797863948916401857e-03,4.115505829478141543e-04
1.795592262822257165e-03,4.854904081808887086e-04
1.793630352104587941e-03,5.686727115680976228e-04
1.792081475222217102e-03,6.509307671398939033e-04
1.791358666010444333e-03,7.304160792654481628e-04
1.791358666010444333e-03,8.080528957601772633e-04
1.792287992139866403e-03,8.930836947782124207e-04
1.793423835186938641e-03,9.670235200112869750e-04
1.795075970528133696e-03,1.039114849613535178e-03
1.797554173539927472e-03,1.108433435769542660e-03
1.800032376551720381e-03,1.177752021925550143e-03
1.802200804187039773e-03,1.236903882112009440e-03
1.803852939528234828e-03,1.286813264144334593e-03
1.804472490281183381e-03,1.328404415837938996e-03
1.803956197987059912e-03,1.373692558793196969e-03
1.801684511892916304e-03,1.404192736701840877e-03
1.797657431998751689e-03,1.416207958302214982e-03
1.793010801351639172e-03,1.420829197379282162e-03
1.787847878410403404e-03,1.426374684271762951e-03
1.782375180092693901e-03,1.431920171164243307e-03
1.777315515610282132e-03,1.437465658056724096e-03
1.772152592669046364e-03,1.443011144949204452e-03
1.767815737398408232e-03,1.445783888395444847e-03
1.764304949798368169e-03,1.435617162425897311e-03
1.762136522163048778e-03,1.409738223594320583e-03
1.761516971410100009e-03,1.389404771655225728e-03
1.761516971410100009e-03,1.379238045685677759e-03
1.761516971410100009e-03,1.379238045685677759e-03
1.761516971410100009e-03,1.379238045685677759e-03
1.761723488327750177e-03,1.378313797870264149e-03
1.761723488327750177e-03,1.378313797870264149e-03
1.761516971410100009e-03,1.379238045685677759e-03
1.761930005245399477e-03,1.388480523839812119e-03
1.762343039080698079e-03,1.408813975778908057e-03
1.762343039080698079e-03,1.419904949563868552e-03
1.762446297539523163e-03,1.441162649318377667e-03
1.762239780621873862e-03,1.453177870918752421e-03
1.762136522163048778e-03,1.464268844703713350e-03
1.762136522163048778e-03,1.475359818488674495e-03
1.762033263704223694e-03,1.475359818488674495e-03
1.762033263704223694e-03,1.475359818488674495e-03
1.762136522163048778e-03,1.475359818488674495e-03
1.762343039080698079e-03,1.474435570673261319e-03
1.762446297539523163e-03,1.474435570673261319e-03
1.762549555998347162e-03,1.474435570673261319e-03
1.762549555998347162e-03,1.474435570673261319e-03
1.762652814457172246e-03,1.473511322857847710e-03
1.762756072915997330e-03,1.473511322857847710e-03
1.762859331374821547e-03,1.472587075042434534e-03
1.762962589833646631e-03,1.472587075042434534e-03
1.763065848292470848e-03,1.472587075042434534e-03
1.763272365210121016e-03,1.471662827227020924e-03
1.763272365210121016e-03,1.471662827227020924e-03
1.763478882127770316e-03,1.470738579411607315e-03
1.763685399045419617e-03,1.470738579411607315e-03
1.763685399045419617e-03,1.469814331596194139e-03
1.763891915963068701e-03,1.469814331596194139e-03
1.763995174421893785e-03,1.468890083780780530e-03
1.764098432880718001e-03,1.468890083780780530e-03
1.764201691339543085e-03,1.468890083780780530e-03
1.764201691339543085e-03,1.468890083780780530e-03
1.764304949798368169e-03,1.467965835965367571e-03
1.764304949798368169e-03,1.467965835965367571e-03
1.764408208257192386e-03,1.467965835965367571e-03
1.764408208257192386e-03,1.467965835965367571e-03
1.764614725174841687e-03,1.467041588149953744e-03
1.764614725174841687e-03,1.467041588149953744e-03
1.764614725174841687e-03,1.467041588149953744e-03
1.764304949798368169e-03,1.457799109995819601e-03
1.764717983633666771e-03,1.467041588149953744e-03
1.764821242092491855e-03,1.467041588149953744e-03
1.764821242092491855e-03,1.467041588149953744e-03
1.764821242092491855e-03,1.467041588149953744e-03
1.765027759010140938e-03,1.466117340334540135e-03
1.765027759010140938e-03,1.466117340334540135e-03
1.765131017468965155e-03,1.465193092519127176e-03
1.765131017468965155e-03,1.465193092519127176e-03
1.765337534386615323e-03,1.465193092519127176e-03
1.765337534386615323e-03,1.465193092519127176e-03
1.765440792845439540e-03,1.464268844703713350e-03
1.765544051304264624e-03,1.464268844703713350e-03
1.765544051304264624e-03,1.464268844703713350e-03
1.765647309763088840e-03,1.464268844703713350e-03
1.765647309763088840e-03,1.464268844703713350e-03
1.765647309763088840e-03,1.464268844703713350e-03
1.765750568221913924e-03,1.463344596888300391e-03
1.765750568221913924e-03,1.463344596888300391e-03
1.765957085139563225e-03,1.463344596888300391e-03
1.765957085139563225e-03,1.463344596888300391e-03
1.765957085139563225e-03,1.463344596888300391e-03
1.766163602057212309e-03,1.462420349072886564e-03
1.766163602057212309e-03,1.462420349072886564e-03
1.766163602057212309e-03,1.462420349072886564e-03
1.766163602057212309e-03,1.462420349072886564e-03
1.766163602057212309e-03,1.462420349072886564e-03
1.766163602057212309e-03,1.462420349072886564e-03
1.766163602057212309e-03,1.462420349072886564e-03
1.766370118974862477e-03,1.461496101257472955e-03
1.766370118974862477e-03,1.461496101257472955e-03
1.766370118974862477e-03,1.461496101257472955e-03
1.766370118974862477e-03,1.461496101257472955e-03
1.766370118974862477e-03,1.461496101257472955e-03
1.766473377433686693e-03,1.461496101257472955e-03
1.766473377433686693e-03,1.461496101257472955e-03
1.766679894351335994e-03,1.460571853442059996e-03
