3.626352826197952288e-03,7.998339808984687976e-04
3.626352826197952288e-03,7.998339808984687976e-04
3.626352826197952288e-03,7.998339808984687976e-04
3.627135857382316701e-03,7.980673599865457414e-04
3.627135857382316701e-03,7.980673599865457414e-04
3.627135857382316701e-03,7.980673599865457414e-04
3.627135857382316701e-03,7.980673599865457414e-04
3.627135857382316701e-03,7.980673599865457414e-04
3.617739483169947218e-03,7.980673599865457414e-04
3.598946734745208688e-03,7.980673599865457414e-04
3.562927300264460452e-03,7.963007390746227937e-04
3.526124834599347804e-03,7.957118654373151806e-04
3.488539337749871176e-03,7.963007390746227937e-04
3.443906560241117437e-03,7.951229918000073506e-04
3.389094377335630671e-03,7.927674972507768982e-04
3.334282194430143904e-03,7.904120027015462289e-04
3.270856668496652069e-03,7.862898872403923951e-04
3.209780236116252603e-03,7.804011508673158303e-04
3.146354710182760334e-03,7.756901617688546002e-04
3.075098872405627841e-03,7.698014253957779270e-04
3.012456377656499984e-03,7.650904362973165885e-04
2.958427225935376763e-03,7.615571944734705846e-04
2.913011417242259479e-03,7.580239526496246891e-04
2.886388356973879857e-03,7.556684581003940198e-04
2.869161670917870152e-03,7.539018371884709637e-04
2.868378639733505740e-03,7.550795844630864067e-04
2.868378639733505740e-03,7.550795844630864067e-04
2.868378639733505740e-03,7.556684581003940198e-04
2.868378639733505740e-03,7.556684581003940198e-04
2.868378639733505740e-03,7.556684581003940198e-04
2.868378639733505740e-03,7.556684581003940198e-04
2.868378639733505740e-03,7.556684581003940198e-04
2.868378639733505740e-03,7.556684581003940198e-04
2.868378639733505740e-03,7.556684581003940198e-04
2.868378639733505740e-03,7.550795844630864067e-04
2.868378639733505740e-03,7.550795844630864067e-04
2.868378639733505740e-03,7.550795844630864067e-04
2.868378639733505740e-03,7.550795844630864067e-04
2.868378639733505740e-03,7.550795844630864067e-04
2.868378639733505740e-03,7.550795844630864067e-04
2.868378639733505740e-03,7.550795844630864067e-04
2.869161670917870152e-03,7.539018371884709637e-04
2.869161670917870152e-03,7.539018371884709637e-04
2.869161670917870152e-03,7.539018371884709637e-04
2.869161670917870152e-03,7.539018371884709637e-04
2.868378639733505740e-03,7.550795844630864067e-04
2.868378639733505740e-03,7.550795844630864067e-04
2.868378639733505740e-03,7.550795844630864067e-04
2.868378639733505740e-03,7.550795844630864067e-04
2.869161670917870152e-03,7.539018371884709637e-04
2.869161670917870152e-03,7.539018371884709637e-04
2.869161670917870152e-03,7.539018371884709637e-04
2.869161670917870152e-03,7.539018371884709637e-04
2.869161670917870152e-03,7.539018371884709637e-04
2.869161670917870152e-03,7.539018371884709637e-04
2.869161670917870152e-03,7.539018371884709637e-04
2.859765296705501104e-03,7.533129635511633506e-04
2.842538610649490965e-03,7.527240899138556290e-04
2.807302207353106274e-03,7.491908480900097336e-04
2.771282772872357605e-03,7.462464799034714512e-04
2.726649995363604299e-03,7.421243644423177258e-04
2.682017217854850994e-03,7.391799962557794434e-04
2.627205034949364228e-03,7.350578807946257179e-04
2.573958914412605419e-03,7.321135126080874356e-04
2.518363700322754240e-03,7.315246389707798225e-04
2.454155143204898425e-03,7.303468916961644878e-04
2.379767180690309149e-03,7.303468916961644878e-04
2.313209530019360964e-03,7.344690071573181048e-04
2.237255505136043297e-03,7.403577435303947780e-04
2.157386324330905734e-03,7.515463426392402944e-04
2.068903800497762235e-03,7.639126890227013623e-04
1.986685526139532303e-03,7.815788981419312734e-04
1.912297563624942810e-03,8.027783490850070799e-04
1.827730195713620290e-03,8.257444209400059427e-04
1.751776170830302839e-03,8.516548609815431962e-04
1.682869426606262283e-03,8.822762901215416799e-04
1.613179651197857748e-03,9.146643401734632197e-04
1.541923813420724605e-03,9.494078847746153203e-04
1.477715256302868790e-03,9.918067866607671503e-04
1.412723668000648563e-03,1.035383435821534207e-03
1.346949048514064573e-03,1.078960084982301263e-03
1.289787772055485436e-03,1.126658849604222044e-03
1.238107713887454803e-03,1.180246350599219391e-03
1.186427655719424603e-03,1.235600472506139793e-03
1.142577909395035059e-03,1.293898962599598695e-03
1.106558474914286390e-03,1.353964073604980219e-03
1.065840853327353196e-03,1.429339899180361202e-03
1.036868699505881855e-03,1.495882620196127121e-03
1.017292919896779346e-03,1.563014214849200653e-03
9.969341091033126403e-04,1.630145809502274402e-03
9.757922671254820645e-04,1.700221772341886650e-03
9.530843627789234223e-04,1.772653229730728917e-03
9.311594896167286507e-04,1.846262434394187061e-03
9.084515852701700086e-04,1.920460512694952817e-03
8.857436809236108244e-04,1.995247464633025970e-03
8.630357765770521822e-04,2.070034416571099340e-03
8.387618098617650401e-04,2.145410242146480323e-03
8.066575313028372411e-04,2.219608320447245646e-03
7.831665957719144032e-04,2.296161893297241855e-03
7.588926290566271526e-04,2.372715466147238498e-03
7.354016935257042063e-04,2.449857912634542320e-03
7.111277268104170641e-04,2.526411485484538529e-03
6.876367912794941178e-04,2.602376184697227125e-03
6.641458557485711714e-04,2.678929757547223768e-03
6.414379514020125293e-04,2.753127835847989091e-03
6.195130782398177577e-04,2.826148166874139622e-03
5.803615190216128471e-04,2.894457508801828380e-03
5.412099598034079365e-04,2.961589103454901912e-03
4.950111199259263480e-04,3.026365203558744991e-03
4.488122800484443801e-04,3.089963556387971978e-03
3.955661595116860595e-04,3.148262046481431313e-03
3.352727583156501936e-04,3.201849547476428443e-03
2.687151076447019541e-04,3.248959438461041394e-03
2.037235193424821874e-04,3.292536087621809101e-03
1.301185880122567549e-04,3.332579494958729828e-03
6.669306207876512236e-05,3.372034028658343809e-03
4.562775698367931952e-06,3.408544194171418858e-03
7.425255110677243375e-05,3.440343370586032134e-03
1.431592953308135588e-04,3.469787052451415391e-03
2.097169460017618526e-04,3.495108618855645357e-03
2.731424719352530108e-04,3.512774827974875051e-03
3.342189043156531809e-04,3.527496668907566680e-03
3.952953366960524294e-04,3.539863015291027856e-03
4.555887378920882953e-04,3.551640488037180986e-03
5.064857648757546248e-04,3.561651339871411710e-03
5.565997606750566502e-04,3.570484444431026340e-03
5.879210080496205786e-04,3.578728675353332923e-03
6.231574113460049439e-04,3.575195433529487678e-03
6.544786587205688724e-04,3.561651339871411710e-03
6.803186878045837556e-04,3.535740899829873697e-03
7.014605297824147651e-04,3.499819607954106696e-03
7.108569039947842472e-04,3.457420706067954649e-03
7.288666212351581483e-04,3.413844056907187376e-03
7.468763384755320494e-04,3.367911913197189650e-03
7.703672740064549957e-04,3.315502159476807747e-03
7.844618353250092189e-04,3.262503532119118230e-03
7.969903342748349421e-04,3.207149410212197828e-03
8.181321762526650842e-04,3.147084299206815653e-03
8.361418934930398526e-04,3.082897072740280620e-03
8.400570494148603979e-04,3.005165752615669185e-03
8.439722053366808347e-04,2.928612179765672976e-03
8.510194859959575127e-04,2.859125090563368558e-03
8.580667666552341906e-04,2.788460254086448913e-03
8.580667666552341906e-04,2.724861901257221060e-03
8.580667666552341906e-04,2.658908053878762754e-03
8.658970784988751727e-04,2.592365332862996835e-03
8.565007042865056906e-04,2.527589232759153755e-03
8.455382677054084674e-04,2.460457638106080223e-03
8.267455192806703705e-04,2.395092664364929531e-03
8.157830826995731473e-04,2.325605575162625113e-03
7.954242719061064421e-04,2.258473980509551580e-03
7.758484922970040410e-04,2.190753512219170002e-03
7.554896815035373357e-04,2.123033043928788857e-03
7.265175276820662114e-04,2.056490322913023371e-03
6.975453738605942198e-04,1.988180980985334179e-03
6.677901888547588998e-04,1.921049386332260430e-03
6.380350038489226040e-04,1.853328918041879285e-03
6.098458812118149166e-04,1.786786197026112716e-03
5.816567585747082049e-04,1.721421223284962457e-03
5.534676359376005175e-04,1.656645123181119377e-03
5.260615444848570259e-04,1.594224517626507184e-03
5.080518272444822575e-04,1.530037291159971717e-03
4.822117981604674285e-04,1.469383306517282146e-03
4.555887378920882953e-04,1.409318195511900622e-03
4.297487088080725447e-04,1.348664210869211268e-03
4.039086797240576615e-04,1.288599099863829527e-03
3.772856194556785283e-04,1.227356241583832559e-03
3.506625591872993952e-04,1.166702256941143205e-03
3.342189043156531809e-04,1.105459398661146238e-03
3.083788752316374304e-04,1.047749782204995166e-03
2.927182515443554661e-04,9.894512921115364810e-04
2.864540020694430382e-04,9.329194229300007439e-04
2.825388461476225472e-04,8.805096692096186237e-04
2.817558149632582972e-04,8.351663991369286198e-04
2.747085343039815651e-04,7.974784863492380199e-04
2.778406590414378061e-04,7.633238153853936407e-04
2.762745966727101193e-04,7.374133753438564956e-04
2.762745966727101193e-04,7.162139244007804722e-04
2.684442848290691372e-04,6.979588416442429480e-04
2.692273160134325198e-04,6.791148852503977023e-04
2.692273160134325198e-04,6.561488133953988396e-04
2.668782224603405829e-04,6.314161206284770291e-04
2.739255031196173151e-04,6.037390596750168278e-04
2.911521891756277793e-04,5.807729878200178567e-04
3.303037483938326899e-04,5.625179050634803325e-04
3.624080269527608683e-04,5.530959268665576554e-04
3.976444302491452336e-04,5.483849377680964253e-04
4.336638647298930358e-04,5.454405695815580345e-04
4.689002680262774011e-04,5.430850750323274736e-04
5.135330455350313027e-04,5.401407068457890828e-04
5.511185423845076049e-04,5.395518332084814697e-04
5.957513198932615607e-04,5.377852122965584136e-04
6.497804716143841313e-04,5.336630968354047965e-04
6.951962803075022830e-04,5.307187286488665142e-04
7.398290578162553715e-04,5.277743604623281234e-04
7.758484922970040410e-04,5.265966131877127887e-04
8.118679267777527105e-04,5.248299922757898410e-04
8.565007042865056906e-04,5.212967504519438371e-04
8.846898269236133780e-04,5.201190031773285025e-04
9.113128871919925654e-04,5.183523822654055547e-04
9.457662593040134938e-04,5.148191404415595508e-04
9.723893195723926812e-04,5.130525195296366031e-04
1.009191785237504788e-03,5.106970249804059338e-04
1.037380907874612367e-03,5.118747722550211600e-04
1.066353061696084358e-03,5.159968877161748855e-04
1.087494903673914392e-03,5.224744977265591717e-04
1.101589464992468832e-03,5.318964759234818488e-04
1.114900995126657775e-03,5.407295804830968044e-04
1.120382213417206929e-03,5.536848005038653769e-04
1.120382213417206929e-03,5.766508723588642396e-04
1.131344649998304152e-03,6.007946914884784370e-04
1.133693743551396956e-03,6.290606260792463598e-04
1.136825868288853089e-03,6.561488133953988396e-04
1.147005273685586116e-03,6.808815061623206500e-04
1.150920429607406445e-03,7.103251880277039075e-04
1.164231959741596472e-03,7.421243644423177258e-04
1.168930146847781213e-03,7.739235408569315440e-04
1.173628333953965087e-03,8.074893381834684185e-04
1.186939864088155114e-03,8.375218936861592890e-04
1.191638051194340072e-03,8.699099437380807204e-04
1.204166550144165687e-03,8.964092574169255871e-04
1.197119269484888142e-03,9.252640656450012314e-04
1.190855020009975659e-03,9.523522529611537111e-04
1.192421082378704268e-03,9.776738193653831347e-04
1.201817456591072883e-03,9.994621439457667712e-04
1.216695049093990651e-03,1.012417363966535344e-03
1.228440516859452070e-03,1.018306100339611909e-03
1.230006579228180462e-03,1.021250468526150191e-03
1.237836891071821552e-03,1.018894973976919522e-03
1.229223548043816266e-03,1.018894973976919522e-03
1.226874454490724329e-03,1.014183984878458400e-03
1.214345955540898714e-03,1.005939753956150949e-03
1.200251394222345142e-03,9.971066493965361020e-04
1.196336238300524813e-03,9.882735448369210380e-04
1.186156832903790918e-03,9.841514293757675294e-04
1.175977427507058108e-03,9.829736821011520864e-04
1.175194396322693695e-03,9.812070611892292470e-04
1.166581053294688409e-03,9.817959348265368601e-04
1.175194396322693695e-03,9.794404402773061909e-04
1.174411365138329499e-03,9.788515666399985778e-04
1.189288957641247051e-03,9.706073357176912353e-04
1.194770175931796205e-03,9.617742311580762798e-04
1.199468363037980946e-03,9.505856320492306550e-04
1.194770175931796205e-03,9.411636538523080863e-04
1.199468363037980946e-03,9.293861811061547400e-04
1.204166550144165687e-03,9.181975819973091152e-04
1.208081706065986232e-03,9.075978565257713203e-04
1.204166550144165687e-03,8.981758783288485348e-04
1.208864737250349560e-03,8.869872792200030184e-04
1.204949581328529015e-03,8.775653010230803413e-04
1.201034425406708687e-03,8.693210701007731073e-04
1.199468363037980946e-03,8.646100810023117688e-04
1.198685331853616750e-03,8.628434600903887126e-04
1.197902300669252337e-03,8.616657128157734864e-04
1.197902300669252337e-03,8.616657128157734864e-04
1.197902300669252337e-03,8.610768391784657649e-04
1.197902300669252337e-03,8.610768391784657649e-04
1.197902300669252337e-03,8.610768391784657649e-04
1.197119269484888142e-03,8.604879655411581518e-04
1.197119269484888142e-03,8.604879655411581518e-04
1.197119269484888142e-03,8.604879655411581518e-04
1.197119269484888142e-03,8.598990919038504302e-04
1.197119269484888142e-03,8.598990919038504302e-04
1.197119269484888142e-03,8.593102182665427087e-04
1.195553207116160400e-03,8.551881028053892001e-04
1.190855020009975659e-03,8.463549982457742446e-04
1.183807739350698982e-03,8.310442836757750027e-04
1.175977427507058108e-03,8.133780745565450917e-04
1.168147115663417017e-03,7.939452445253921244e-04
1.157967710266683339e-03,7.715680463077008748e-04
1.156401647897955598e-03,7.462464799034714512e-04
1.147005273685586116e-03,7.238692816857800931e-04
1.137608899473217501e-03,7.026698307427042866e-04
1.136825868288853089e-03,6.785260116130900892e-04
1.128212525260847802e-03,6.585043079446295088e-04
1.119599182232842733e-03,6.396603515507842631e-04
1.120382213417206929e-03,6.190497742450159612e-04
1.111768870389201642e-03,5.990280705765554893e-04
1.112551901573565838e-03,5.790063669080949089e-04
1.113334932757930251e-03,5.595735368769420501e-04
1.107070683283016901e-03,5.460294432188657560e-04
1.103155527361196356e-03,5.366074650219430789e-04
1.108636745651745510e-03,5.283632340996358449e-04
1.107070683283016901e-03,5.248299922757898410e-04
1.105504620914289160e-03,5.218856240892515586e-04
1.103155527361196356e-03,5.154080140788672723e-04
1.089843997227007196e-03,5.048082886073292606e-04
1.067919124064812099e-03,4.989195522342526959e-04
1.039730001427705171e-03,4.977418049596373613e-04
1.013106941159325116e-03,4.995084258715603090e-04
9.872669120753103413e-04,5.024527940580985914e-04
9.606438518069311538e-04,5.042194149700216475e-04
9.418511033821930570e-04,5.053971622446369822e-04
9.152280431138130022e-04,5.083415304311752645e-04
8.980013570578034053e-04,5.101081513430982123e-04
8.893880140297981190e-04,5.106970249804059338e-04
8.807746710017929411e-04,5.118747722550211600e-04
8.799916398174286369e-04,5.106970249804059338e-04
8.705952656050600222e-04,5.112858986177135469e-04
8.705952656050600222e-04,5.101081513430982123e-04
8.619819225770547358e-04,5.112858986177135469e-04
8.619819225770547358e-04,5.112858986177135469e-04
8.619819225770547358e-04,5.112858986177135469e-04
8.611988913926904316e-04,5.106970249804059338e-04
8.611988913926904316e-04,5.106970249804059338e-04
8.611988913926904316e-04,5.106970249804059338e-04
8.611988913926904316e-04,5.101081513430982123e-04
8.611988913926904316e-04,5.101081513430982123e-04
8.611988913926904316e-04,5.101081513430982123e-04
8.690292032363314137e-04,5.071637831565599299e-04
8.690292032363314137e-04,5.065749095192523168e-04
8.690292032363314137e-04,5.065749095192523168e-04
8.690292032363314137e-04,5.065749095192523168e-04
8.690292032363314137e-04,5.065749095192523168e-04
8.690292032363314137e-04,5.059860358819445953e-04
8.690292032363314137e-04,5.059860358819445953e-04
8.690292032363314137e-04,5.059860358819445953e-04
8.682461720519671095e-04,5.053971622446369822e-04
8.682461720519671095e-04,5.053971622446369822e-04
8.682461720519671095e-04,5.053971622446369822e-04
8.682461720519671095e-04,5.048082886073292606e-04
8.682461720519671095e-04,5.042194149700216475e-04
8.682461720519671095e-04,5.042194149700216475e-04
8.674631408676037811e-04,5.036305413327139260e-04
8.674631408676037811e-04,5.036305413327139260e-04
8.674631408676037811e-04,5.030416676954062045e-04
8.674631408676037811e-04,5.030416676954062045e-04
8.674631408676037811e-04,5.030416676954062045e-04
8.674631408676037811e-04,5.024527940580985914e-04
8.674631408676037811e-04,5.024527940580985914e-04
8.674631408676037811e-04,5.024527940580985914e-04
8.666801096832394769e-04,5.012750467834832567e-04
8.666801096832394769e-04,5.012750467834832567e-04
8.666801096832394769e-04,5.012750467834832567e-04
8.666801096832394769e-04,5.006861731461756436e-04
8.666801096832394769e-04,5.006861731461756436e-04
8.658970784988751727e-04,5.000972995088679221e-04
8.658970784988751727e-04,5.000972995088679221e-04
8.658970784988751727e-04,4.995084258715603090e-04
8.658970784988751727e-04,4.995084258715603090e-04
8.658970784988751727e-04,4.995084258715603090e-04
8.658970784988751727e-04,4.989195522342526959e-04
8.658970784988751727e-04,4.989195522342526959e-04
8.658970784988751727e-04,4.989195522342526959e-04
8.658970784988751727e-04,4.989195522342526959e-04
8.658970784988751727e-04,4.989195522342526959e-04
8.658970784988751727e-04,4.989195522342526959e-04
8.658970784988751727e-04,4.995084258715603090e-04
8.658970784988751727e-04,4.995084258715603090e-04
8.658970784988751727e-04,4.995084258715603090e-04
8.658970784988751727e-04,4.995084258715603090e-04
8.658970784988751727e-04,4.995084258715603090e-04
8.658970784988751727e-04,4.995084258715603090e-04
8.658970784988751727e-04,4.995084258715603090e-04
8.658970784988751727e-04,4.989195522342526959e-04
8.658970784988751727e-04,4.989195522342526959e-04
8.651140473145109769e-04,4.983306785969449744e-04
8.658970784988751727e-04,4.989195522342526959e-04
8.651140473145109769e-04,4.983306785969449744e-04
8.651140473145109769e-04,4.983306785969449744e-04
8.651140473145109769e-04,4.983306785969449744e-04
8.651140473145109769e-04,4.983306785969449744e-04
8.651140473145109769e-04,4.977418049596373613e-04
8.651140473145109769e-04,4.977418049596373613e-04
8.651140473145109769e-04,4.977418049596373613e-04
8.651140473145109769e-04,4.977418049596373613e-04
8.651140473145109769e-04,4.977418049596373613e-04
8.651140473145109769e-04,4.977418049596373613e-04
8.651140473145109769e-04,4.977418049596373613e-04
8.651140473145109769e-04,4.977418049596373613e-04
8.651140473145109769e-04,4.977418049596373613e-04
8.651140473145109769e-04,4.977418049596373613e-04
8.651140473145109769e-04,4.977418049596373613e-04
8.651140473145109769e-04,4.971529313223296397e-04
8.565007042865056906e-04,4.983306785969449744e-04
8.478873612585013800e-04,4.995084258715603090e-04
8.384909870461317895e-04,4.989195522342526959e-04
8.290946128337623074e-04,4.989195522342526959e-04
8.204812698057578884e-04,5.006861731461756436e-04
8.204812698057578884e-04,5.006861731461756436e-04
8.204812698057578884e-04,5.012750467834832567e-04
8.204812698057578884e-04,5.012750467834832567e-04
8.204812698057578884e-04,5.012750467834832567e-04
8.204812698057578884e-04,5.012750467834832567e-04
8.204812698057578884e-04,5.012750467834832567e-04
8.212643009901213252e-04,5.018639204207909783e-04
8.212643009901213252e-04,5.018639204207909783e-04
8.212643009901213252e-04,5.024527940580985914e-04
8.212643009901213252e-04,5.024527940580985914e-04
8.212643009901213252e-04,5.024527940580985914e-04
8.212643009901213252e-04,5.024527940580985914e-04
8.220473321744856295e-04,5.030416676954062045e-04
8.220473321744856295e-04,5.030416676954062045e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.048082886073292606e-04
8.220473321744856295e-04,5.048082886073292606e-04
8.220473321744856295e-04,5.048082886073292606e-04
8.220473321744856295e-04,5.048082886073292606e-04
8.220473321744856295e-04,5.048082886073292606e-04
8.220473321744856295e-04,5.048082886073292606e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.036305413327139260e-04
8.220473321744856295e-04,5.048082886073292606e-04
8.228303633588498252e-04,5.053971622446369822e-04
8.071697396715678610e-04,5.130525195296366031e-04
7.993394278279268789e-04,5.177635086280978332e-04
7.750654611126397368e-04,5.248299922757898410e-04
7.406120890006195672e-04,5.295409813742510711e-04
7.132059975478761841e-04,5.301298550115587926e-04
6.771865630671275145e-04,5.330742231980971834e-04
6.411671285863788450e-04,5.342519704727125181e-04
5.957513198932615607e-04,5.366074650219430789e-04
5.589488542281485870e-04,5.371963386592508004e-04
5.237124509317642217e-04,5.389629595711737482e-04
4.955233282946574017e-04,5.401407068457890828e-04
4.602869249982730364e-04,5.430850750323274736e-04
4.414941765735340179e-04,5.424962013950197521e-04
4.062577732771495984e-04,5.448516959442504214e-04
3.772856194556785283e-04,5.442628223069426998e-04
3.490964968185708409e-04,5.424962013950197521e-04
3.201243429970989035e-04,5.389629595711737482e-04
2.794067214101663603e-04,5.318964759234818488e-04
2.527836611417872271e-04,5.118747722550211600e-04
2.308587879795919405e-04,4.812533431150227848e-04
2.230284761359509584e-04,4.412099357781015699e-04
2.136321019235823166e-04,3.999887811665651287e-04
2.026696653424842531e-04,3.522900165446444013e-04
1.893581352082951202e-04,3.016468837361853373e-04
1.760466050741051199e-04,2.474705091038802694e-04
1.619520437555517099e-04,1.932941344715752015e-04
1.462914200682697728e-04,1.367622652900395456e-04
1.298477651966235314e-04,7.787490155927317980e-05
1.126210791406130401e-04,1.545429600466086432e-05
8.678105005659817047e-05,4.461081500072093097e-05
5.937495860385476017e-05,1.064425469180256062e-04
3.431796070420327995e-05,1.665076579234072254e-04
7.694900435824143363e-06,2.253950216541736047e-04
2.519240930746741774e-05,2.813380171984016203e-04
5.024940720711889458e-05,3.378698863799373033e-04
8.078762339731851883e-05,3.891018928257041431e-04
1.121088707718824202e-04,4.391561519968555398e-04
1.340337439340772460e-04,4.903881584426222169e-04
1.645719601242773039e-04,5.386757967018507200e-04
1.857138021021078526e-04,5.881411822356943410e-04
2.068556440799384014e-04,6.364288204949228442e-04
2.272144548734051066e-04,6.835387114795357958e-04
2.561866086948766104e-04,7.282931079149184035e-04
2.749793571196148157e-04,7.736363779876084075e-04
2.945551367287172167e-04,8.166241535110679590e-04
3.102157604159991810e-04,8.537231926614508373e-04
3.235272905501887747e-04,8.843446218014492126e-04
3.329236647625582568e-04,9.073106936564479669e-04
3.407539766061992389e-04,9.249769027756778780e-04
3.391879142374706847e-04,9.414653646202925628e-04
3.454521637123836005e-04,9.573649528275994178e-04
3.524994443716607121e-04,9.732645410349065980e-04
3.611127873996655105e-04,9.938751183406748999e-04
3.728582551651269837e-04,1.020963305656827054e-03
3.877358476680451316e-04,1.054529102983363820e-03
3.971322218804141800e-04,1.097516878506823480e-03
4.065285960927832827e-04,1.141093527667590753e-03
4.174910326738804516e-04,1.187025671377588262e-03
4.292365004393419248e-04,1.235902183274124270e-03
4.409819682048033980e-04,1.285956442445275721e-03
4.464631864953524432e-04,1.339543943440273284e-03
4.519444047859010006e-04,1.395486938984501300e-03
4.574256230764496122e-04,1.450841060891421702e-03
4.629068413669982238e-04,1.505017435523726662e-03
4.668219972888187149e-04,1.558016062881416395e-03
4.699541220262753354e-04,1.608070322052567629e-03
4.793504962386444380e-04,1.651646971213335119e-03
4.785674650542801338e-04,1.691690378550256280e-03
4.832656521604649291e-04,1.725256175876793046e-03
4.691710908419110854e-04,1.756466478654099142e-03
4.441140929422600185e-04,1.784143539607559344e-03
4.057455649084189785e-04,1.801809748726789255e-03
3.548485379247526489e-04,1.812409474198327375e-03
3.109987916003634852e-04,1.817120463296788280e-03
2.577526710636047309e-04,1.823598073307172674e-03
2.139029247392151064e-04,1.827720188768326400e-03
1.512604299900873037e-04,1.833020051504095568e-03
8.861793524095950094e-05,1.837731040602556473e-03
2.440937812310403171e-05,1.839497661514479529e-03
3.979917899475231844e-05,1.841853156063710415e-03
1.032247049282443983e-04,1.844797524250248698e-03
1.588199190180954960e-04,1.845975271524863924e-03
2.042357277112128073e-04,1.845386397887556311e-03
2.512175987730586729e-04,1.845386397887556311e-03
2.966334074661759572e-04,1.847153018799479367e-03
3.365679978687451178e-04,1.840675408789094756e-03
3.616249957683965641e-04,1.824775820581787901e-03
3.804177441931347694e-04,1.802398622364096651e-03
3.819838065618633236e-04,1.775899308685251893e-03
3.851159312993195105e-04,1.749399995006406918e-03
3.796347130087704652e-04,1.718189692229101038e-03
3.741534947182223415e-04,1.688157136726410167e-03
3.772856194556785283e-04,1.659891202135642136e-03
3.788516818244062152e-04,1.635158509368720434e-03
3.796347130087704652e-04,1.612192437513721571e-03
3.882480560367756973e-04,1.592759607482568604e-03
4.039086797240576615e-04,1.576271145637953919e-03
4.093898980146067068e-04,1.563315925617185563e-03
4.133050539364271979e-04,1.554482821057570499e-03
4.054747420927862158e-04,1.550360705596416991e-03
4.054747420927862158e-04,1.550360705596416991e-03
