7.060900264783765388e-03,7.431363104658380778e-03
6.796116504854364526e-03,7.293745269386898121e-03
6.090026478376002993e-03,7.844216610472751552e-03
6.884377758164169150e-03,7.431363104658380778e-03
7.060900264783765388e-03,7.500172022294083508e-03
6.266548984995599231e-03,7.981834445744195178e-03
6.972639011473960764e-03,7.500172022294083508e-03
6.266548984995599231e-03,8.188261198651340667e-03
7.237422771403349483e-03,7.775407692837009790e-03
7.413945278022958732e-03,7.981834445744195178e-03
6.531332744924987950e-03,8.394687951558524319e-03
7.413945278022958732e-03,8.050643363379935205e-03
6.619593998234780431e-03,8.463496869194227917e-03
7.325684024713141965e-03,8.050643363379935205e-03
7.502206531332751213e-03,8.050643363379857143e-03
7.502206531332751213e-03,8.257070116287080694e-03
6.884377758164181293e-03,8.807541457372933258e-03
7.678729037952335308e-03,8.325879033922744393e-03
7.678729037952360462e-03,8.394687951558564218e-03
6.707855251544572045e-03,8.601114704465709707e-03
7.237422771403349483e-03,7.913025528108453416e-03
7.060900264783765388e-03,7.431363104658341746e-03
5.736981465136809649e-03,7.362554187022678914e-03
5.119152691968214576e-03,6.674465010665421756e-03
5.295675198587823825e-03,5.367095575586572007e-03
3.971756398940868085e-03,5.091859905043684756e-03
1.941747572815575749e-03,3.922108305236394858e-03
2.030008826125292553e-03,2.752356705429027332e-03
3.442188879082065493e-03,2.958783458336172820e-03
5.295675198587823825e-03,2.064267529071770173e-03
6.090026478375977839e-03,2.614738870157622738e-03
5.383936451897641459e-03,1.995458611436028845e-03
6.266548984995587088e-03,2.408312117250398753e-03
7.237422771403374637e-03,2.752356705429027332e-03
6.266548984995587088e-03,2.339503199614657424e-03
7.149161518093557870e-03,2.821165623064768660e-03
7.149161518093557870e-03,2.683547787793286003e-03
7.766990291262152075e-03,3.509254799422025384e-03
6.178287731685794607e-03,4.059726140507799452e-03
6.443071491615171183e-03,5.091859905043684756e-03
6.001765225066210512e-03,5.848757999036682809e-03
4.766107678729046386e-03,5.711140163765278215e-03
5.560458958517200401e-03,6.261611504850973786e-03
6.531332744924987950e-03,6.605656093029680861e-03
6.001765225066210512e-03,5.779949081400941047e-03
6.178287731685794607e-03,5.573522328493795558e-03
7.237422771403349483e-03,5.573522328493795558e-03
6.707855251544572045e-03,4.816624234500797505e-03
8.208296557811137900e-03,4.541388563957910254e-03
6.707855251544572045e-03,3.371636964150542728e-03
6.266548984995599231e-03,2.270694281978916096e-03
5.913503971756405887e-03,1.376178352714513666e-03
5.295675198587823825e-03,6.880891763572568329e-04
5.207413945278019200e-03,6.192802587215936756e-04
5.472197705207420930e-03,4.816624234500327937e-04
5.383936451897616306e-03,4.816624234501110189e-04
6.090026478376002993e-03,1.169751599807289681e-03
6.972639011473973775e-03,1.444987270350254994e-03
6.707855251544572045e-03,1.857840776164624685e-03
6.531332744924981878e-03,2.064267529071770173e-03
6.266548984995593159e-03,2.339503199614657424e-03
5.825242718446608202e-03,2.958783458336172820e-03
4.854368932038838867e-03,2.821165623064768660e-03
5.472197705207417461e-03,3.302828046514879462e-03
4.854368932038838867e-03,2.821165623064690164e-03
3.883495145631069966e-03,2.339503199614735487e-03
3.883495145631071267e-03,2.408312117250398753e-03
3.795233892321274449e-03,2.614738870157544675e-03
3.795233892321274016e-03,2.614738870157544675e-03
4.324801412180057092e-03,3.440445881786284056e-03
5.207413945278027874e-03,3.715681552329249369e-03
4.236540158870260274e-03,3.440445881786284056e-03
5.207413945278026139e-03,3.784490469964912202e-03
5.207413945278028741e-03,3.784490469964912202e-03
5.119152691968227586e-03,3.715681552329170873e-03
3.618711385701681247e-03,2.958783458336172820e-03
3.353927625772286022e-03,3.027592375971914149e-03
3.177405119152695856e-03,3.371636964150620790e-03
7.943512797881723377e-04,3.440445881786284056e-03
7.943512797881723377e-04,3.990917222872057690e-03
2.383053839364517121e-03,4.541388563957910254e-03
5.383936451897622377e-03,3.990917222872057690e-03
6.090026478375999523e-03,4.816624234500797505e-03
6.884377758164171753e-03,5.848757999036682809e-03
6.531332744924981878e-03,6.949700681208309007e-03
7.678729037952344849e-03,6.812082845936826350e-03
6.972639011473967703e-03,7.431363104658419809e-03
6.090026478375997789e-03,7.913025528108453416e-03
7.060900264783765388e-03,7.637789857565488102e-03
6.001765225066200971e-03,7.637789857565644228e-03
5.736981465136806180e-03,7.431363104658341746e-03
5.472197705207420930e-03,7.087318516479713601e-03
4.236540158870256804e-03,6.880891763572568112e-03
4.413062665489853910e-03,5.711140163765200152e-03
3.883495145631076038e-03,4.885433152136617330e-03
5.030891438658429034e-03,3.509254799421946888e-03
5.030891438658429034e-03,2.064267529071770173e-03
5.825242718446614273e-03,6.880891763566310314e-05
5.383936451897616306e-03,1.857840776164624685e-03
4.854368932038838867e-03,2.889974540700509988e-03
5.119152691968227586e-03,3.853299387600575467e-03
5.119152691968239730e-03,3.784490469964912202e-03
5.913503971756393744e-03,4.403770728686505660e-03
5.472197705207420930e-03,4.954242069772280162e-03
5.119152691968227586e-03,5.367095575586572007e-03
4.766107678729046386e-03,5.711140163765200152e-03
4.677846425419242629e-03,5.986375834308165465e-03
3.618711385701687318e-03,5.848757999036682809e-03
3.530450132391882694e-03,5.917566916672423703e-03
3.442188879082090647e-03,5.986375834308087403e-03
3.883495145631050884e-03,5.504713410858054663e-03
3.971756398940868085e-03,5.298286657950908307e-03
4.324801412180061429e-03,4.885433152136538400e-03
3.883495145631076038e-03,4.128535058143540347e-03
5.472197705207407920e-03,4.679006399229314848e-03
5.119152691968239730e-03,3.990917222872136620e-03
6.354810238305378702e-03,3.784490469964912202e-03
4.942630185348655635e-03,2.545929952521803347e-03
5.913503971756393744e-03,2.889974540700509988e-03
5.119152691968239730e-03,2.408312117250398753e-03
3.971756398940868085e-03,2.270694281978916096e-03
3.618711385701674742e-03,2.889974540700509988e-03
1.059135039717554877e-03,3.096401293607655477e-03
1.412180052956748004e-03,3.302828046514801399e-03
3.530450132391882694e-03,2.958783458336251317e-03
4.413062665489853910e-03,2.752356705429027332e-03
3.618711385701674742e-03,3.165210211243318743e-03
3.618711385701674742e-03,3.096401293607655477e-03
3.177405119152714504e-03,2.683547787793364066e-03
3.530450132391882694e-03,1.513796187985918043e-03
3.089143865842897303e-03,5.504713410857741763e-04
1.588702559576332315e-03,8.945159292644807095e-04
7.060900264783865786e-04,5.504713410857741763e-04
8.826125330979204750e-05,6.880891763574132833e-05
8.826125330981713323e-05,1.376178352714044315e-04
0.000000000000000000e+00,0.000000000000000000e+00
8.826125330979706736e-04,3.440445881786284165e-04
7.943512797881535810e-04,4.128535058142914654e-04
1.588702559576357252e-03,8.257070116287393811e-04
7.060900264783865786e-04,6.880891763572568329e-04
7.943512797881535810e-04,4.128535058143696906e-04
7.943512797881786261e-04,5.504713410857741763e-04
7.943512797881786261e-04,4.816624234501110189e-04
7.943512797881786261e-04,4.128535058143696906e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.826125330979204750e-05,1.376178352714044315e-04
0.000000000000000000e+00,0.000000000000000000e+00
8.826125330979204750e-05,1.376178352714044315e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.943512797881786261e-04,4.128535058143696906e-04
0.000000000000000000e+00,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.826125330979204750e-05,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.943512797881786261e-04,4.128535058142914654e-04
8.826125330979204750e-05,6.880891763566310314e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.826125330979204750e-05,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.826125330979204750e-05,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.826125330979204750e-05,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.826125330979204750e-05,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.943512797881786261e-04,4.128535058143696906e-04
0.000000000000000000e+00,0.000000000000000000e+00
8.826125330979204750e-05,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.826125330979204750e-05,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.826125330979204750e-05,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.826125330979204750e-05,6.880891763566310314e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.826125330981713323e-05,6.880891763574132833e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.376178352714826567e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
