3.047479734259771005e-04,6.456030519417006557e-03
3.047479734259771005e-04,6.358211875183420424e-03
5.485463521667448923e-04,5.771300009781880208e-03
5.485463521667448923e-04,5.869118654015465474e-03
0.000000000000000000e+00,5.282206788613924391e-03
0.000000000000000000e+00,5.477844077081095789e-03
6.094959468519542010e-04,5.526753399197901866e-03
7.313951362223727101e-04,5.380025432847509656e-03
8.532943255927219386e-04,5.575662721314681054e-03
1.462790272444676248e-03,5.428934754964316600e-03
8.532943255927219386e-04,5.771300009781866330e-03
1.584689461815094649e-03,5.575662721314694932e-03
1.523739867129885340e-03,5.624572043431487998e-03
1.584689461815094649e-03,5.624572043431487998e-03
2.255135003352188878e-03,5.526753399197887988e-03
2.255135003352258267e-03,5.673481365548280198e-03
2.316084598037398187e-03,5.575662721314694932e-03
2.316084598037467576e-03,5.624572043431487998e-03
2.194185408667048958e-03,5.526753399197901866e-03
2.194185408666979569e-03,5.428934754964302722e-03
2.194185408667048958e-03,5.380025432847509656e-03
2.133235813981839649e-03,5.184388144380325247e-03
1.401840677759536111e-03,5.331116110730717457e-03
2.011336624611421032e-03,5.037660178029939977e-03
2.072286219296630341e-03,4.988750855913146910e-03
2.011336624611490421e-03,5.037660178029939977e-03
2.011336624611421032e-03,4.988750855913146910e-03
2.072286219296630341e-03,5.086569500146739115e-03
2.072286219296630341e-03,5.037660178029939977e-03
1.279941488389117711e-03,5.086569500146735645e-03
2.011336624611490421e-03,4.793113567445961634e-03
1.218991893703908402e-03,4.842022889562759905e-03
4.875967574815356378e-04,4.695294923212372032e-03
3.047479734259771005e-04,4.352929668394803220e-03
6.094959468520927485e-05,3.766017802993256933e-03
5.485463521667448923e-04,3.130196615474914977e-03
2.437983787407678189e-04,2.836740682774140966e-03
1.218991893703492556e-04,2.152010173139005077e-03
0.000000000000000000e+00,1.760735596204638645e-03
6.094959468519542010e-04,1.516188985620662687e-03
6.094959468513998755e-05,1.565098307737457055e-03
0.000000000000000000e+00,1.907463562555025650e-03
1.828487840555585373e-04,2.054191528905414173e-03
5.485463521667448923e-04,2.298738139489388613e-03
1.340891083074326803e-03,1.907463562555029120e-03
3.047479734259770680e-03,1.516188985620659218e-03
2.498933382093026113e-03,7.825491538687293948e-04
2.742731760833793959e-03,3.912745769343664321e-04
2.803681355518933879e-03,2.445466105839777461e-04
2.742731760833793959e-03,1.956372884671814813e-04
3.474126897056166452e-03,2.445466105839777461e-04
2.925580544889352496e-03,4.890932211679623770e-05
3.474126897056166452e-03,1.467279663503852436e-04
4.205522033278469990e-03,3.423652548175702215e-04
3.535076491741375761e-03,2.445466105839777461e-04
3.474126897056097063e-03,2.445466105839777461e-04
2.803681355519003267e-03,9.781864423358900594e-05
2.803681355519003267e-03,1.467279663503887131e-04
3.474126897056097063e-03,2.934559327007704873e-04
2.194185408667048958e-03,9.781864423359247539e-05
2.072286219296630341e-03,1.467279663503852436e-04
2.681782166148653605e-03,2.934559327007739567e-04
2.072286219296630341e-03,1.467279663503887131e-04
2.864630950204143187e-03,1.956372884671814813e-04
2.194185408667048958e-03,9.781864423359247539e-05
2.255135003352258267e-03,3.423652548175667521e-04
1.645639056500234785e-03,5.380025432847517029e-04
1.097092704333559173e-03,7.825491538687293948e-04
1.036143109648280476e-03,7.336398317519331842e-04
4.266471627963956638e-04,1.076005086569503406e-03
0.000000000000000000e+00,1.907463562555025650e-03
8.532943255927219386e-04,2.005282206788618071e-03
1.828487840556278178e-04,2.347647461606184715e-03
2.437983787407678189e-04,2.249828817372595980e-03
7.923447309075127383e-04,2.054191528905412439e-03
3.047479734259771005e-04,2.445466105839777353e-03
1.036143109648349865e-03,2.641103394306958726e-03
3.656975681111863550e-04,2.641103394306959593e-03
3.656975681111170745e-04,2.787831360657346165e-03
1.036143109648349865e-03,2.494375427956572588e-03
3.656975681111863550e-04,2.690012716423754828e-03
9.751935149631405560e-04,2.200919495255799444e-03
5.485463521668141728e-04,2.396556783722981684e-03
4.875967574815356378e-04,2.249828817372593812e-03
1.218991893704185497e-04,2.103100851022208975e-03
7.313951362223034295e-04,1.809644918321434747e-03
1.158042299018699093e-03,1.076005086569503406e-03
9.142439202779312473e-04,4.890932211679554923e-04
1.218991893704185497e-04,2.445466105839777461e-04
6.094959468519542010e-04,1.956372884671832161e-04
6.704455415371634013e-04,0.000000000000000000e+00
1.828487840555585373e-04,3.912745769343646974e-04
9.751935149631405560e-04,6.847305096351369736e-04
1.097092704333489785e-03,7.336398317519331842e-04
3.047479734259771005e-04,7.336398317519331842e-04
7.923447309075820188e-04,3.423652548175684868e-04
7.923447309075127383e-04,9.781864423359074067e-05
6.094959468520927485e-05,1.467279663503869784e-04
6.704455415371634013e-04,4.890932211679450297e-05
6.704455415371634013e-04,1.956372884671814813e-04
6.094959468520927485e-05,4.890932211679623770e-05
1.158042299018699093e-03,6.847305096351369736e-04
4.266471627963956638e-04,7.336398317519331842e-04
3.656975681111863550e-04,9.292771202191146655e-04
3.656975681111863550e-04,7.825491538687293948e-04
3.656975681111863550e-04,9.781864423359109845e-04
3.656975681111863550e-04,9.292771202191155329e-04
3.047479734259771005e-04,8.803677981023193223e-04
3.047479734259771005e-04,7.825491538687293948e-04
3.656975681111170745e-04,9.292771202191150992e-04
3.047479734259771005e-04,7.825491538687285274e-04
3.047479734259771005e-04,6.847305096351378410e-04
1.218991893703492556e-04,3.912745769343642637e-04
6.094959468520927485e-05,1.467279663503865447e-04
6.094959468520927485e-05,9.781864423359117435e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679558717e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.094959468520927485e-05,4.890932211679558717e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679537033e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679558717e-05
1.218991893703492556e-04,3.423652548175689205e-04
3.656975681111863550e-04,7.336398317519331842e-04
5.485463521667448923e-04,1.271642375036684128e-03
6.094959468519542010e-04,1.467279663503866368e-03
6.094959468519542010e-04,1.614007629854252940e-03
7.923447309075820188e-04,1.858554240438231066e-03
1.218991893703492556e-04,2.103100851022208975e-03
7.313951362223727101e-04,1.858554240438229331e-03
7.313951362223034295e-04,1.760735596204640379e-03
6.094959468520927485e-05,2.005282206788618071e-03
6.704455415371634013e-04,1.662916951971047741e-03
6.704455415371634013e-04,1.565098307737458790e-03
6.094959468520927485e-05,1.711826274087844060e-03
6.704455415371634013e-04,1.662916951971047741e-03
6.094959468520927485e-05,1.662916951971047741e-03
6.094959468520927485e-05,1.614007629854251639e-03
4.875967574816049183e-04,1.124914408686299725e-03
3.047479734259771005e-04,7.825491538687293948e-04
4.266471627963956638e-04,6.847305096351369736e-04
1.218991893704185497e-04,2.934559327007739567e-04
1.218991893703492556e-04,2.445466105839777461e-04
1.828487840556278178e-04,5.380025432847482334e-04
1.036143109648280476e-03,8.803677981023219244e-04
1.706588651185513266e-03,4.890932211679554923e-04
2.194185408666979569e-03,9.781864423358900594e-05
2.072286219296699730e-03,1.467279663503852436e-04
2.011336624611421032e-03,2.445466105839777461e-04
2.072286219296630341e-03,1.467279663503852436e-04
1.462790272444676248e-03,9.781864423359247539e-05
2.072286219296699730e-03,2.445466105839777461e-04
1.340891083074257631e-03,1.467279663503852436e-04
6.704455415371634013e-04,4.890932211679623770e-05
6.704455415371634013e-04,9.781864423359247539e-05
6.094959468520927485e-05,9.781864423359247539e-05
7.313951362223034295e-04,4.890932211679623770e-05
0.000000000000000000e+00,9.781864423359247539e-05
6.704455415371634013e-04,9.781864423359247539e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.094959468520927485e-05,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.094959468519542010e-04,2.445466105839777461e-04
0.000000000000000000e+00,4.890932211679276147e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.094959468520927485e-05,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679623770e-05
0.000000000000000000e+00,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
6.094959468513998755e-05,4.890932211679276147e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.094959468520927485e-05,9.781864423359247539e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679276147e-05
0.000000000000000000e+00,0.000000000000000000e+00
6.094959468520927485e-05,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
6.094959468520927485e-05,4.890932211679623770e-05
6.094959468520927485e-05,4.890932211679623770e-05
6.094959468520927485e-05,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679276147e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679623770e-05
6.704455415371634013e-04,9.781864423358900594e-05
6.704455415370941208e-04,9.781864423359247539e-05
7.313951362223727101e-04,4.890932211679623770e-05
7.313951362223727101e-04,0.000000000000000000e+00
6.704455415370941208e-04,1.467279663503887131e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679276147e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.094959468513998755e-05,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.094959468520927485e-05,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.890932211679623770e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.781864423358900594e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.781864423358900594e-05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.781864423358900594e-05
6.094959468520927485e-05,4.890932211679623770e-05
1.218991893703908402e-03,6.358211875183406546e-04
6.094959468519542010e-04,3.912745769343664321e-04
1.889437435241071803e-03,5.869118654015444440e-04
2.681782166148584650e-03,3.912745769343664321e-04
2.133235813981839649e-03,4.890932211679623770e-05
2.803681355519003267e-03,2.445466105839777461e-04
2.803681355519003267e-03,9.781864423358900594e-05
3.535076491741306372e-03,1.956372884671814813e-04
2.864630950204212143e-03,4.890932211679623770e-05
2.742731760833793959e-03,1.467279663503887131e-04
2.194185408666979569e-03,9.781864423358900594e-05
2.742731760833793959e-03,2.445466105839777461e-04
1.462790272444745420e-03,4.890932211679623770e-05
2.742731760833793959e-03,1.956372884671849508e-04
2.255135003352188878e-03,4.890932211679623770e-05
2.194185408667048958e-03,1.467279663503887131e-04
2.255135003352258267e-03,2.934559327007704873e-04
3.169378923630120342e-03,5.869118654015479134e-04
2.072286219296630341e-03,1.662916951971047741e-03
1.706588651185513266e-03,2.543284750073369557e-03
6.094959468519542010e-04,3.325833903942098952e-03
7.313951362223034295e-04,3.423652548175688121e-03
8.532943255927913275e-04,3.961655091460436137e-03
1.036143109648280476e-03,4.206201702044414480e-03
1.036143109648349865e-03,4.499657634745191960e-03
1.097092704333489785e-03,4.499657634745191960e-03
1.218991893703908402e-03,4.695294923212369430e-03
1.279941488389117711e-03,4.890932211679554706e-03
1.340891083074326803e-03,5.184388144380325247e-03
2.011336624611421032e-03,4.988750855913153849e-03
2.133235813981839649e-03,5.135478822263532181e-03
1.950387029926281112e-03,4.988750855913139971e-03
2.072286219296630341e-03,4.890932211679554706e-03
2.559882976778166033e-03,4.646385601095576363e-03
1.950387029926281112e-03,4.695294923212369430e-03
2.377034192722607495e-03,4.255111024161220556e-03
2.437983787407816804e-03,4.157292379927621413e-03
1.706588651185478572e-03,4.255111024161206679e-03
2.377034192722642190e-03,4.010564413577243081e-03
1.645639056500269263e-03,4.108383057810814469e-03
1.645639056500269263e-03,4.010564413577243081e-03
1.584689461815094649e-03,3.912745769343630060e-03
2.255135003352223572e-03,3.717108480876472540e-03
1.462790272444676248e-03,3.766017802993251295e-03
1.523739867129885340e-03,3.570380514526080330e-03
1.218991893703908402e-03,3.081287293358124946e-03
1.036143109648315170e-03,2.543284750073362618e-03
7.313951362223727101e-04,1.907463562555015242e-03
6.094959468519542010e-04,1.467279663503866368e-03
1.218991893704185497e-04,1.369461019270280886e-03
4.875967574815702780e-04,1.320551697153474159e-03
5.485463521667795867e-04,1.320551697153501914e-03
6.704455415371288153e-04,1.711826274087844060e-03
9.142439202779312473e-04,2.249828817372578199e-03
1.158042299018733788e-03,2.787831360657340527e-03
7.313951362223381240e-04,3.570380514526080330e-03
7.313951362223381240e-04,3.619289836642886841e-03
8.532943255927219386e-04,3.814927125110030483e-03
9.142439202779312473e-04,4.059473735694036148e-03
9.142439202779312473e-04,4.157292379927621413e-03
4.266471627963956638e-04,4.450748312628405833e-03
4.266471627963609693e-04,4.646385601095576363e-03
4.266471627963609693e-04,4.597476278978770287e-03
4.266471627963609693e-04,4.499657634745184154e-03
3.047479734259771005e-04,4.401838990511598888e-03
2.437983787408024591e-04,4.157292379927621413e-03
7.313951362223381240e-04,3.619289836642886841e-03
6.094959468520927485e-05,3.325833903942102421e-03
3.656975681111863550e-04,2.787831360657340527e-03
1.097092704333524479e-03,2.592194072190169563e-03
1.950387029926246418e-03,2.298738139489385143e-03
2.986530139574596066e-03,1.467279663503866368e-03
3.961723654537702144e-03,8.803677981023253938e-04
3.413177302370922449e-03,3.912745769343420918e-04
4.144572438593295376e-03,5.380025432847621112e-04
3.413177302370957143e-03,3.423652548175632284e-04
4.875967574815633608e-03,4.401838990511765747e-04
4.875967574815633608e-03,3.912745769343420918e-04
4.997866764185982837e-03,1.467279663503921825e-04
4.997866764186052226e-03,1.956372884671988557e-04
4.936917169500842917e-03,2.445466105839777461e-04
4.327421222648888607e-03,9.781864423358552294e-05
3.535076491741306372e-03,4.890932211680666636e-05
3.656975681111724989e-03,0.000000000000000000e+00
3.535076491741306372e-03,1.467279663503921825e-04
3.108429328944979989e-03,5.380025432847621112e-04
1.950387029926281112e-03,1.320551697153474159e-03
1.462790272444676248e-03,1.858554240438236270e-03
1.218991893704185497e-04,2.200919495255799444e-03
2.437983787407678189e-04,2.200919495255799444e-03
4.266471627963956638e-04,2.592194072190141807e-03
4.266471627963263290e-04,2.494375427956583863e-03
2.437983787407678189e-04,2.347647461606191654e-03
1.218991893703492556e-04,2.054191528905407235e-03
6.094959468520927485e-05,1.907463562555015242e-03
6.704455415371634013e-04,1.614007629854258578e-03
1.218991893703908402e-03,1.369461019270280886e-03
4.266471627963956638e-04,1.076005086569496467e-03
3.047479734259771005e-04,7.336398317519331842e-04
6.094959468519542010e-04,3.423652548175632284e-04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
